1637.097046	2.855302	0.00002
1640.575928	2.855106	0.00002
1644.055298	2.854912	0.00002
1647.534912	2.854719	0.00002
1651.015259	2.854527	0.00002
1654.495728	2.854337	0.00002
1657.976807	2.854148	0.000019
1661.458252	2.85396	0.000019
1664.940186	2.853773	0.000019
1668.422485	2.853588	0.000019
1671.905273	2.853403	0.000019
1675.388428	2.85322	0.000019
1678.87207	2.853038	0.000018
1682.356201	2.852858	0.000018
1685.840576	2.852678	0.000018
1689.325562	2.852499	0.000018
